Id,Target,Nucleoplasm,Nuclear membrane,Nucleoli,Nucleoli fibrillar center,Nuclear speckles,Nuclear bodies,Endoplasmic reticulum,Golgi apparatus,Peroxisomes,Endosomes,Lysosomes,Intermediate filaments,Actin filaments,Focal adhesion sites,Microtubules,Microtubule ends,Cytokinetic bridge,Mitotic spindle,Microtubule organizing center,Centrosome,Lipid droplets,Plasma membrane,Cell junctions,Mitochondria,Aggresome,Cytosol,Cytoplasmic bodies,Rods & rings
b44ba702-bbbf-11e8-b2bb-ac1f6b6435d0,25 23 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
864de65c-bbc0-11e8-b2bb-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
eacd6dae-bba8-11e8-b2ba-ac1f6b6435d0,1 2 0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf980de8-bb9c-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d102848-bbbe-11e8-b2ba-ac1f6b6435d0,7 21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
692bbf90-bba2-11e8-b2b9-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
e1516b9a-bb9e-11e8-b2b9-ac1f6b6435d0,25 5 1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1a7cb0c0-bbac-11e8-b2ba-ac1f6b6435d0,26 2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c32ec6ac-bbbd-11e8-b2ba-ac1f6b6435d0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a2c0dac8-bb9e-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b406d674-bb9f-11e8-b2b9-ac1f6b6435d0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38b630a4-bbc8-11e8-b2bc-ac1f6b6435d0,12 1 21,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
014d20d2-bbaf-11e8-b2ba-ac1f6b6435d0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46f1882e-bba2-11e8-b2b9-ac1f6b6435d0,4 21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bb3e847c-bbaa-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81245360-bbb5-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a40a4aa6-bbab-11e8-b2ba-ac1f6b6435d0,22 25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
47ef285c-bbad-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9acdb712-bbb9-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3b33581a-bbba-11e8-b2ba-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0903f99c-bbad-11e8-b2ba-ac1f6b6435d0,13 0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c20ae3c-bbb7-11e8-b2ba-ac1f6b6435d0,25 7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f339a1e8-bbc5-11e8-b2bc-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7500b86-bb9e-11e8-b2b9-ac1f6b6435d0,1 0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c8b86dc-bbaa-11e8-b2ba-ac1f6b6435d0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0cc765d6-bba4-11e8-b2b9-ac1f6b6435d0,1 0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3f43a4a-bbb1-11e8-b2ba-ac1f6b6435d0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
febc967e-bbc0-11e8-b2bb-ac1f6b6435d0,1 3 0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ddea355a-bbc0-11e8-b2bb-ac1f6b6435d0,22 23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
126ccd0e-bba0-11e8-b2b9-ac1f6b6435d0,19 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40b2409a-bba0-11e8-b2b9-ac1f6b6435d0,25 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
a268a1d2-bba8-11e8-b2ba-ac1f6b6435d0,2 8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1dfb890a-bbb2-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5fbcd66-bb9b-11e8-b2b9-ac1f6b6435d0,25 5 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21639eaa-bbbe-11e8-b2ba-ac1f6b6435d0,5 2 0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a55fad66-bbb9-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4e433cf4-bbab-11e8-b2ba-ac1f6b6435d0,22 2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91b2024e-bbac-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d485100-bbae-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4c4bd80-bba8-11e8-b2ba-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720f3b3a-bba4-11e8-b2b9-ac1f6b6435d0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c49ace06-bb9e-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c3db39c-bbb6-11e8-b2ba-ac1f6b6435d0,3 0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4e27244-bbc1-11e8-b2bb-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3d0db71c-bbc8-11e8-b2bc-ac1f6b6435d0,19 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ef188724-bbba-11e8-b2ba-ac1f6b6435d0,5 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e603bd8-bba7-11e8-b2ba-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0288d6f4-bbc2-11e8-b2bb-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcb67f3e-bba1-11e8-b2b9-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
affd4f82-bb9e-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccbdca8e-bb9e-11e8-b2b9-ac1f6b6435d0,25 13 21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4be4b382-bbc6-11e8-b2bc-ac1f6b6435d0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
e6a4c812-bbb7-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710b292-bbab-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
b48cc8a6-bba4-11e8-b2ba-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef302192-bbbd-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc504df2-bba6-11e8-b2ba-ac1f6b6435d0,25 23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
265670a0-bbb8-11e8-b2ba-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6791ab9e-bbc6-11e8-b2bc-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6c83d890-bbb0-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6c4eebbc-bbbf-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fda29628-bbb4-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
b0459b58-bbb1-11e8-b2ba-ac1f6b6435d0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44eeadbe-bbb0-11e8-b2ba-ac1f6b6435d0,25 4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
411a7e82-bbbc-11e8-b2ba-ac1f6b6435d0,12 25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55db7b40-bba4-11e8-b2b9-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600ae908-bbb7-11e8-b2ba-ac1f6b6435d0,19 11 0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7543163e-bbb1-11e8-b2ba-ac1f6b6435d0,16 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
e501d640-bbc0-11e8-b2bb-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623da208-bbbf-11e8-b2ba-ac1f6b6435d0,25 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
c619a8c0-bbc5-11e8-b2bc-ac1f6b6435d0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f3530ac-bbae-11e8-b2ba-ac1f6b6435d0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ecc1484-bbbd-11e8-b2ba-ac1f6b6435d0,3 0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506f3858-bb9b-11e8-b2b9-ac1f6b6435d0,25 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e3a008f2-bbad-11e8-b2ba-ac1f6b6435d0,25 11 0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4a91ce32-bbb9-11e8-b2ba-ac1f6b6435d0,25 4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1e23848a-bbaf-11e8-b2ba-ac1f6b6435d0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
a86e0f6a-bbb0-11e8-b2ba-ac1f6b6435d0,25 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
472ab89c-bbca-11e8-b2bc-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ddf8b796-bbb2-11e8-b2ba-ac1f6b6435d0,12 25 21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
537773e0-bbb3-11e8-b2ba-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52ca5a8c-bbb0-11e8-b2ba-ac1f6b6435d0,19 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50add092-bbb2-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aac0984-bbc7-11e8-b2bc-ac1f6b6435d0,5 0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fe11678-bbc7-11e8-b2bc-ac1f6b6435d0,7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23157940-bbbd-11e8-b2ba-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f75110d0-bbad-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8e1ad4c6-bbc5-11e8-b2bc-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0ebe9d58-bbba-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ce157134-bbad-11e8-b2ba-ac1f6b6435d0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d3b3776-bbad-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124f33a0-bba2-11e8-b2b9-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c6c14da-bbb3-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fa08a68a-bba8-11e8-b2ba-ac1f6b6435d0,23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4ab30bba-bbbe-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9cb47b12-bba3-11e8-b2b9-ac1f6b6435d0,25 6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7867ab60-bbc3-11e8-b2bc-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
83fe0f64-bbb4-11e8-b2ba-ac1f6b6435d0,7 5 0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a4691bc-bbbc-11e8-b2ba-ac1f6b6435d0,13 21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
f856a15a-bbbe-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6ed1dac-bb9d-11e8-b2b9-ac1f6b6435d0,19 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73b84122-bb9d-11e8-b2b9-ac1f6b6435d0,19 25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
e3b793ac-bbb5-11e8-b2ba-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36fc6a44-bbb4-11e8-b2ba-ac1f6b6435d0,23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
f039efa8-bbba-11e8-b2ba-ac1f6b6435d0,2 21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9be6a58a-bba7-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175bf872-bbc2-11e8-b2bb-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a96cacc6-bb99-11e8-b2b9-ac1f6b6435d0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ec53838-bbb0-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18be9960-bbc0-11e8-b2bb-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fec21aae-bbc5-11e8-b2bc-ac1f6b6435d0,25 0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2c694a1c-bbae-11e8-b2ba-ac1f6b6435d0,0 21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70e26f82-bbb5-11e8-b2ba-ac1f6b6435d0,22 11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35efc536-bba7-11e8-b2ba-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7580e0fa-bbb0-11e8-b2ba-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23eaf4dc-bba7-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ca9c6e7e-bbbf-11e8-b2bb-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
a99aaffa-bbac-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a048eb9e-bbc8-11e8-b2bc-ac1f6b6435d0,23 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57acc0a0-bbae-11e8-b2ba-ac1f6b6435d0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
b517b0c8-bba5-11e8-b2ba-ac1f6b6435d0,3 0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
037f4612-bbca-11e8-b2bc-ac1f6b6435d0,1 4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30e831a6-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3edfc03c-bbb2-11e8-b2ba-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67fde47c-bbac-11e8-b2ba-ac1f6b6435d0,25 2 0 21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
552eeb5e-bbaf-11e8-b2ba-ac1f6b6435d0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5e825dce-bbca-11e8-b2bc-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9e6bdec-bbc3-11e8-b2bc-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537fbcc-bbb2-11e8-b2ba-ac1f6b6435d0,2 0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e55c3422-bb9e-11e8-b2b9-ac1f6b6435d0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe351f12-bbae-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0d2253f6-bbc2-11e8-b2bb-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66a0e39c-bbb4-11e8-b2ba-ac1f6b6435d0,24 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11ebfab4-bbc6-11e8-b2bc-ac1f6b6435d0,7 0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8bf34e8-bb9b-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84eec358-bbc5-11e8-b2bc-ac1f6b6435d0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47bbb828-bba8-11e8-b2ba-ac1f6b6435d0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004b6dc-bba6-11e8-b2ba-ac1f6b6435d0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b94cab2-bbb2-11e8-b2ba-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
846a6eb8-bbc6-11e8-b2bc-ac1f6b6435d0,25 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
f0ae2c52-bb9b-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ba994c2-bbab-11e8-b2ba-ac1f6b6435d0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6efbdb40-bbc9-11e8-b2bc-ac1f6b6435d0,25 7 2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e09f01ec-bbc3-11e8-b2bc-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
646607a0-bbb5-11e8-b2ba-ac1f6b6435d0,25 6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9c5bde72-bbb6-11e8-b2ba-ac1f6b6435d0,11 5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8eedb3c6-bb9a-11e8-b2b9-ac1f6b6435d0,25 3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a04b8100-bba1-11e8-b2b9-ac1f6b6435d0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
e52bb874-bbad-11e8-b2ba-ac1f6b6435d0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299ba560-bbad-11e8-b2ba-ac1f6b6435d0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49c9f9f2-bbaa-11e8-b2ba-ac1f6b6435d0,25 21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1ddec300-bb9a-11e8-b2b9-ac1f6b6435d0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
